## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_14-08-46 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
87;42;68;93
46;80;55;64
86;42;64;79
40;95;38;72
63;64;87;36
68;55;32;87
20;86;28;64
79;24;76;47
64;79;32;84
32;64;87;36
87;46;76;79
52;87;40;84
63;76;79;68
95;64;95;48
107;52;94;79
80;95;72;79
64;103;48;95
79;80;95;64
95;76;95;64
95;52;109;64
68;111;52;103
87;76;111;68
111;64;109;79
88;95;80;95
68;109;76;95
68;95;68;103
48;102;52;76
71;64;95;64
95;64;95;48
95;48;72;79
64;95;44;72
79;52;95;48
94;48;95;36
72;79;48;95
36;72;79;44
93;36;72;44
64;63;48;79
36;87;24;56
63;40;68;79
24;78;47;56
79;47;52;87
63;68;79;64
87;46;86;95
46;80;79;72
95;63;94;79
64;103;48;92
95;52;95;75
68;111;77;76
102;95;76;108
56;88;95;80
103;71;102;95
64;110;66;88
109;111;80;111
64;111;75;96
111;76;92;119
64;119;64;100
111;64;110;87
68;111;95;72
104;64;92;75
64;94;53;86
95;56;94;95
64;95;48;88
87;72;95;63
64;78;64;95
44;80;71;32
68;44;86;55
64;63;40;74
79;52;79;52
78;79;40;64
87;32;68;79
32;87;32;56
72;55;64;79
40;87;36;36
64;63;32;68
79;44;64;86
63;64;63;64
78;79;48;85
60;70;63;64
87;76;64;95
79;80;95;64
92;95;48;72
95;64;103;56
72;103;48;92
95;64;111;48
80;95;52;72
111;52;111;60
76;95;52;64
88;95;64;92
95;52;111;60
80;79;64;92
95;64;111;48
64;102;87;72
95;95;64;80
95;52;88;79
64;103;52;48
76;79;48;87
79;52;79;48
95;40;84;60
64;79;64;95
36;87;87;40
72;79;40;70
87;48;87;63
48;93;36;72
79;44;64;79
32;85;36;56
78;79;56;79
32;78;38;56
78;42;52;87
32;80;79;32
84;55;64;95
36;84;47;68
95;44;95;40
76;40;95;42
64;95;44;84
79;64;95;55
68;95;48;84
95;56;100;77
64;111;75;84
103;79;68;92
111;72;111;64
88;111;71;76
119;64;111;64
84;95;64;92
95;64;107;56
80;95;52;72
111;64;109;52
76;95;64;95
79;68;95;64
84;71;80;95
69;68;103;44
76;79;72;95
77;68;95;48
76;95;48;80
87;44;80;87
48;87;79;40
84;63;72;95
36;92;52;52
95;40;86;47
52;87;32;64
79;47;68;63
40;79;44;64
85;71;56;92
71;52;93;40
64;87;44;92
60;48;95;36
64;95;48;72
87;47;88;87
52;95;63;72
94;87;64;95
95;64;95;64
100;95;88;111
64;111;76;88
111;64;108;75
80;119;64;109
71;92;111;64
119;52;106;70
72;111;64;100
111;64;111;64
84;111;64;100
111;64;111;64
92;95;64;92
95;72;87;64
92;87;64;95
71;72;79;64
84;79;64;87
87;68;95;64
84;87;52;52
95;32;84;46
64;79;48;84
36;80;54;52
78;63;68;79
44;68;63;40
76;79;32;68
87;40;79;40
68;63;48;86
79;64;63;48
79;55;80;79
48;95;40;84
93;40;95;54
64;87;44;95
63;68;95;44
92;57;64;95
48;95;52;72
93;71;72;95
48;95;79;68
94;79;76;108
64;80;95;48
84;79;72;111
52;98;70;64
111;48;95;70
72;95;64;84
95;48;103;61
68;79;64;95
40;84;79;64
84;61;80;87
48;87;60;64
84;63;95;55
48;80;52;64
87;50;56;78
79;32;85;54
64;54;68;79
40;63;64;79
32;78;42;32
78;39;64;79
40;79;44;79
63;44;79;32
68;38;48;68
63;64;63;64
79;63;48;87
47;76;79;48
76;63;64;95
40;95;40;80
87;48;94;63
64;95;44;84
87;64;95;70
68;95;52;88
95;52;107;64
72;79;68;109
48;92;79;48
88;79;72;95
56;101;95;64
109;65;94;95
64;111;60;72
100;79;64;111
52;88;87;64
96;48;94;48
72;63;76;63
64;79;64;95
64;95;48;95
52;84;63;76
79;64;95;64
87;64;95;64
79;68;87;64
95;48;95;48
79;64;95;48
86;40;72;63
64;63;56;63
36;87;36;87
40;79;32;79
32;79;32;68
39;72;47;64
39;72;32;64
39;68;47;64
47;64;63;64
47;70;61;64
63;64;87;48
95;48;92;40
76;63;68;63
64;87;48;95
44;94;44;80
58;76;63;76
71;72;79;64
95;52;95;44
95;48;95;48
95;44;95;44
84;54;84;48
86;58;76;63
64;95;64;95
44;95;48;95
62;86;57;72
79;64;95;64
95;48;95;48
95;40;84;53
72;63;64;71
48;79;64;79
64;77;64;95
40;84;79;36
68;63;64;79
48;95;44;64
76;63;64;87
36;95;59;40
64;63;48;87
32;87;63;40
64;61;76;63
48;63;32;76
32;68;63;36
64;63;48;81
39;72;79;36
72;47;72;79
36;95;47;64
86;47;72;87
48;84;63;64
92;32;84;63
64;95;52;92
79;76;95;63
72;95;48;80
95;63;80;95
48;103;95;64
92;95;64;92
71;80;103;60
80;87;64;100
79;68;95;52
76;79;64;95
