## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-02-04_16-21-25 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch/%d;%d;%d;%d;lp/%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;87;88;88;79;79;79;78;77;77;65;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;86;86;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;78;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;64;61;61;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;79;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;85;85;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;84;84;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;84;84;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;84;84;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;84;84;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;80;84;84;88;88;88;79;78;78;77;76;76;63;60;60;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;76;76;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;76;76;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;76;76;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;76;76;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;76;76;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;76;76;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;76;76;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;76;76;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;76;76;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;63;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;81;84;84;88;88;88;79;78;78;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;0;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
0;0;0;1;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;79;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
1;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;1;1;1;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
2;2;2;2;82;84;84;88;88;88;80;79;79;78;77;77;64;61;61;
