## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-01-22_13-12-40 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch1;ch2;ch3;ch4
55;36;56;79
63;32;56;79
63;40;64;87
55;40;64;79
55;40;72;79
32;64;87;40
40;70;87;36
36;74;79;36
52;78;79;36
52;87;63;32
40;79;79;36
64;95;63;40
52;84;79;36
48;78;79;40
52;79;79;36
40;70;87;63
40;64;95;54
48;86;79;36
48;82;95;40
48;86;79;44
40;76;95;40
64;87;63;36
64;93;55;44
72;79;32;40
70;79;32;48
68;79;36;32
70;63;24;52
79;47;32;48
79;37;40;71
55;32;52;63
35;48;64;63
24;48;66;39
16;56;63;22
24;64;63;20
32;56;63;22
36;60;63;22
32;58;63;20
32;52;71;37
20;52;76;55
35;48;72;47
32;64;79;32
48;79;63;32
48;79;63;36
64;87;63;36
52;79;71;40
64;87;55;48
64;95;50;52
87;79;36;64
95;55;64;88
87;40;64;90
79;48;64;94
79;48;68;95
63;64;76;95
49;64;84;63
40;64;80;79
40;64;84;79
36;64;82;71
36;64;79;95
79;40;72;95
59;52;78;87
55;52;72;87
47;56;87;39
32;64;79;38
40;70;79;26
40;78;63;32
48;75;63;28
32;64;79;32
32;68;63;24
48;79;24;44
66;63;32;32
70;63;32;56
79;55;32;40
78;63;32;56
79;47;32;79
63;36;64;87
55;52;76;79
42;64;86;79
63;52;74;87
79;48;68;95
59;64;82;95
79;48;68;95
63;64;88;95
63;64;88;95
63;64;92;111
95;64;84;111
79;72;88;111
95;64;80;111
87;64;84;103
79;64;92;95
48;80;95;79
52;68;92;79
44;72;95;79
44;64;87;79
40;68;95;63
36;72;87;55
40;72;87;59
32;64;86;47
36;76;63;32
48;79;55;32
56;79;31;44
71;63;24;48
71;47;32;40
75;63;32;48
79;47;36;71
79;45;32;64
79;32;40;64
79;38;44;70
79;32;48;64
79;32;52;79
79;32;64;87
63;40;64;86
79;36;64;84
79;40;64;82
79;36;64;91
55;64;76;95
44;64;91;63
40;68;84;79
40;76;95;58
48;78;95;48
64;87;79;40
48;87;79;40
64;95;36;48
87;63;40;68
87;44;48;84
87;44;48;76
79;36;64;79
42;52;72;79
32;52;79;63
32;64;79;35
40;70;79;47
32;52;79;55
32;56;79;63
32;56;79;47
32;64;79;35
32;64;79;35
32;68;79;28
32;64;79;24
40;79;55;32
64;79;33;40
70;79;32;48
79;55;40;70
79;32;52;79
79;32;64;87
63;48;78;87
63;48;70;95
55;64;84;59
48;78;95;48
64;93;79;40
68;95;79;48
72;95;55;64
91;79;48;72
95;48;68;95
79;48;72;95
79;52;72;95
95;48;72;95
79;52;76;95
87;44;68;90
79;48;76;95
87;44;68;95
63;48;72;95
41;64;84;71
36;64;87;63
32;64;86;63
36;74;79;55
32;64;87;55
32;68;79;35
32;64;79;47
32;68;63;24
48;78;43;32
74;63;32;64
79;39;32;64
79;32;40;64
79;32;52;79
63;40;64;79
36;52;74;63
32;64;86;55
32;64;85;71
32;68;91;47
36;72;95;44
52;87;71;32
64;87;71;48
68;95;55;48
64;84;79;48
64;95;63;48
87;87;40;68
95;63;48;76
95;49;64;78
87;40;64;82
63;40;64;87
63;48;68;87
36;56;84;55
32;66;87;40
40;70;79;32
48;79;63;32
48;78;63;36
52;79;39;40
52;79;32;48
70;63;24;40
79;47;32;66
63;24;48;70
63;24;48;78
47;32;56;79
37;40;64;79
33;40;72;71
47;36;64;79
63;40;64;87
63;40;64;87
43;64;86;79
32;68;87;63
36;64;86;79
71;48;72;95
71;48;76;95
54;64;76;95
50;64;90;95
63;64;84;95
48;80;103;70
52;68;84;95
63;64;84;95
62;64;86;95
52;64;92;79
48;68;95;63
44;80;87;40
48;80;87;40
52;87;63;32
64;87;47;48
76;71;32;52
87;55;40;68
79;32;64;79
43;40;64;79
24;56;79;39
32;52;79;33
32;64;63;20
48;79;34;32
56;79;43;32
48;79;31;44
70;63;24;48
75;63;32;64
79;38;40;64
79;32;48;78
63;36;64;79
47;48;76;79
34;64;87;71
32;64;87;63
36;72;87;40
40;80;79;36
48;82;79;32
40;78;87;36
64;91;59;40
64;86;79;40
64;87;87;40
72;95;71;52
68;95;75;48
80;95;44;64
87;79;48;74
95;53;48;85
63;52;78;91
79;40;68;95
53;64;90;71
36;64;87;63
36;64;87;63
42;48;70;87
39;48;70;79
79;32;64;79
79;32;52;78
79;32;48;70
63;32;48;76
47;32;64;63
35;36;64;63
47;36;64;79
26;56;75;63
32;48;77;79
32;56;79;79
32;68;87;38
48;76;79;32
48;83;63;36
66;95;42;36
48;76;87;38
40;76;87;36
56;80;79;36
64;86;79;40
64;95;46;64
95;71;48;72
95;48;64;91
87;40;64;95
79;52;76;95
63;64;80;95
79;64;76;95
71;64;84;95
71;64;84;95
59;64;95;79
40;80;95;53
48;82;79;40
44;76;87;36
52;84;63;32
56;79;63;32
64;79;32;40
79;63;32;64
79;32;40;64
63;24;40;71
63;26;40;64
79;24;36;68
63;32;52;69
63;24;40;76
63;32;56;60
79;24;48;79
79;32;48;70
79;32;52;79
63;32;48;76
79;36;52;85
55;48;76;79
61;48;76;87
44;48;68;87
87;40;64;90
87;40;64;76
95;44;64;95
71;52;68;90
87;40;64;90
79;48;64;95
87;48;76;95
79;52;68;95
87;48;72;95
63;64;80;95
79;44;72;95
51;64;76;95
79;40;64;93
63;44;68;87
63;48;70;87
59;48;64;79
59;44;68;87
63;48;72;87
79;32;52;76
79;32;64;79
79;32;56;79
63;32;64;79
71;32;56;87
43;52;72;79
63;36;64;87
47;48;79;55
32;64;87;55
32;64;85;79
44;64;91;63
40;76;95;55
40;76;87;36
64;91;79;36
64;95;63;64
95;79;48;72
95;79;48;72
95;53;64;80
95;48;64;90
95;48;76;95
67;64;86;95
48;76;95;87
57;72;95;79
48;72;94;71
48;80;95;44
64;90;79;40
68;95;63;48
78;95;40;48
84;79;36;64
91;63;40;64
87;44;48;74
87;44;40;71
87;45;40;70
63;32;52;76
63;32;52;79
34;48;74;63
39;44;70;63
32;64;79;47
32;64;79;38
32;70;79;45
40;76;79;32
48;79;63;32
68;79;36;48
87;55;40;68
87;32;52;79
87;36;52;79
87;47;48;74
91;44;52;84
79;40;64;93
71;48;72;87
95;44;64;82
95;44;64;90
95;48;64;92
95;48;68;90
95;48;64;86
95;44;64;90
95;44;64;87
79;48;64;95
79;40;64;94
63;48;76;95
79;48;72;95
59;64;80;95
63;64;84;87
40;64;87;71
40;64;87;63
36;64;86;79
47;48;76;79
34;64;87;71
42;52;72;79
32;64;74;79
63;36;64;79
63;40;68;79
47;48;78;63
32;64;87;71
39;64;87;45
40;74;87;47
44;78;79;32
48;76;63;36
40;76;79;32
64;87;47;40
79;79;32;64
91;53;44;72
95;51;52;82
79;40;64;87
79;48;68;95
71;48;76;95
46;64;90;79
40;72;95;55
40;80;95;44
64;95;63;36
80;95;44;64
87;79;40;64
95;47;48;78
79;36;68;79
63;40;64;87
47;40;64;79
32;64;78;63
32;64;87;43
32;64;79;43
32;64;79;79
32;64;87;42
32;64;79;47
32;64;79;43
32;66;79;47
32;52;79;39
32;48;76;47
32;56;79;28
40;72;79;32
52;79;55;32
64;79;36;40
79;63;32;64
87;47;40;68
79;40;40;72
87;44;48;72
87;55;40;76
95;44;64;84
95;40;64;93
79;44;72;95
55;64;80;95
44;72;95;55
64;92;87;40
68;95;79;48
78;95;48;64
95;63;52;84
87;40;68;95
55;64;84;79
40;72;91;55
52;74;87;95
40;64;84;79
48;68;95;47
48;78;79;36
64;87;55;32
40;70;79;32
56;79;63;32
32;64;79;30
48;78;63;24
64;79;38;48
79;34;40;68
79;32;52;79
43;40;68;63
32;64;79;37
48;74;79;32
64;87;36;48
74;79;32;56
86;55;40;68
79;32;64;87
53;48;72;87
36;52;68;87
63;48;68;87
44;64;78;95
79;48;64;95
79;48;76;95
87;48;72;95
71;64;82;95
95;48;68;95
95;52;72;95
95;48;64;84
79;48;72;95
61;64;76;95
47;64;87;79
50;64;86;79
40;76;87;63
48;68;95;53
40;68;91;63
40;76;79;32
48;76;63;20
64;87;34;48
79;63;32;64
79;39;36;64
79;39;32;60
79;32;36;64
63;22;40;79
63;24;48;78
47;32;56;75
79;24;48;77
47;44;74;63
32;48;70;79
32;64;87;63
32;64;87;63
44;72;79;55
52;84;79;40
64;93;71;40
76;95;47;64
95;55;64;72
95;63;52;82
95;48;64;72
95;79;48;72
95;71;48;76
95;48;52;80
87;40;64;95
87;40;64;95
63;64;78;95
63;64;84;79
40;64;94;87
71;48;76;95
40;64;95;79
44;64;84;79
40;64;86;79
55;48;72;87
40;64;84;87
71;40;64;87
63;40;68;79
32;48;76;63
32;52;87;47
32;68;79;28
44;76;63;24
48;79;55;32
64;79;38;32
64;79;32;52
76;71;32;48
79;63;32;56
79;63;32;52
87;63;36;64
91;59;40;64
87;63;40;64
87;47;52;76
95;54;52;80
87;44;64;87
95;44;64;95
95;48;64;88
95;52;64;86
95;63;64;84
95;55;64;84
95;52;64;80
95;52;64;80
95;44;64;81
87;40;64;90
63;44;64;68
79;44;48;74
87;44;40;64
77;63;32;64
79;55;32;54
72;63;32;64
79;39;48;64
79;45;36;64
79;39;32;56
79;47;32;52
79;31;40;64
79;32;36;68
63;32;52;75
63;32;48;79
79;63;36;52
79;63;36;64
87;44;48;64
79;32;52;79
79;32;64;83
87;63;40;70
91;63;40;82
79;40;68;95
40;64;94;79
48;80;95;44
72;95;87;64
72;95;79;64
86;95;60;44
82;103;55;64
80;95;48;68
95;71;48;76
95;53;52;68
68;87;40;64
87;63;36;52
79;79;32;64
63;40;76;45
48;79;63;36
40;66;79;32
32;56;79;28
32;56;79;55
32;48;75;63
32;48;79;63
32;56;79;45
32;56;79;47
32;64;79;32
32;64;79;35
40;68;63;32
48;79;63;20
52;79;55;40
64;79;32;64
63;32;64;87
63;40;64;78
79;36;52;83
63;48;74;87
38;64;84;63
36;76;95;44
64;94;63;48
80;95;46;64
93;79;64;84
95;48;72;95
52;64;94;79
48;72;95;63
64;80;95;61
64;95;79;48
76;95;48;68
95;63;48;64
94;63;48;72
93;63;40;64
95;42;48;78
93;55;36;52
79;79;32;64
84;63;32;52
64;79;32;40
66;79;42;32
64;79;36;40
68;63;24;48
79;47;36;64
71;32;56;79
28;44;74;63
32;56;79;28
48;78;55;36
64;79;24;48
79;55;40;70
71;32;64;87
32;52;70;79
32;64;87;87
36;64;78;79
40;72;95;47
64;95;63;48
64;95;38;64
82;87;44;64
76;95;44;64
76;95;55;64
90;79;48;64
95;63;64;84
95;55;64;92
87;48;68;103
55;64;89;79
48;80;95;48
64;93;63;48
68;95;42;64
87;63;48;78
79;36;64;87
55;40;72;79
32;48;74;79
32;64;79;79
32;64;87;39
32;64;79;63
32;48;68;79
47;36;66;79
63;32;64;79
43;48;70;87
32;48;70;79
36;48;79;63
34;48;76;63
39;48;72;87
63;36;64;87
55;48;79;87
79;48;68;95
59;64;86;95
71;64;80;95
71;64;88;87
63;64;80;95
55;64;95;95
55;68;95;87
48;76;103;61
64;94;95;48
80;103;79;64
95;87;64;84
95;79;64;88
95;58;64;92
79;64;92;95
70;64;80;95
71;64;84;95
79;48;76;95
71;48;84;95
54;64;80;87
44;64;87;95
63;64;80;95
42;64;95;79
40;64;95;55
48;74;95;79
40;64;86;63
32;68;87;47
40;68;87;38
44;72;79;32
56;87;45;48
70;79;38;32
64;79;32;56
79;71;32;32
64;79;47;48
72;79;32;64
83;79;36;64
82;79;40;48
76;79;40;64
87;79;40;68
95;40;64;87
63;48;72;95
44;64;87;79
48;64;95;71
52;76;95;40
72;95;63;48
76;95;48;64
91;79;40;68
95;63;52;74
95;42;64;78
79;40;68;95
63;48;76;95
79;48;68;91
79;44;68;93
95;40;64;86
79;40;68;95
79;40;64;87
63;40;72;87
79;36;64;85
63;40;72;79
32;64;79;47
48;72;79;32
64;79;39;48
74;63;32;52
79;63;32;64
79;32;52;79
63;36;56;79
43;40;68;79
32;52;72;63
32;64;79;63
36;48;76;79
32;64;87;41
64;91;63;40
70;95;46;48
84;79;40;68
87;40;64;87
95;54;64;84
87;44;68;82
95;59;48;80
95;54;64;92
79;48;76;95
46;64;91;79
48;76;95;47
64;90;71;40
68;95;40;64
87;63;48;74
79;36;64;82
63;36;64;87
32;52;78;63
32;64;79;79
32;56;79;55
32;52;79;55
32;52;77;63
32;64;79;47
40;70;79;32
44;79;63;32
48;79;63;36
56;79;55;32
64;79;32;48
79;63;32;64
79;34;40;72
63;32;64;79
34;48;68;79
36;48;79;63
32;64;87;59
40;72;79;36
64;87;55;48
78;79;36;64
95;40;64;86
63;40;40;68
95;55;48;78
87;40;68;95
95;44;64;93
79;40;64;90
95;46;64;86
95;44;64;86
95;63;48;80
95;44;64;87
79;44;64;91
55;48;76;79
36;64;87;51
40;70;79;32
64;87;36;48
79;63;32;52
79;43;48;70
63;32;64;79
32;64;79;39
40;74;63;32
52;79;38;36
68;79;28;20
48;79;46;36
78;55;32;64
79;32;44;70
63;32;56;79
63;32;64;87
45;48;79;79
40;72;87;47
48;76;87;32
64;95;53;48
80;87;36;64
95;59;48;86
79;40;64;95
63;48;72;95
42;64;95;71
48;78;95;48
68;95;63;48
84;95;48;68
95;52;64;95
63;64;84;95
40;72;95;95
48;64;84;95
46;64;90;95
63;64;80;95
51;64;84;95
87;44;64;93
79;40;72;95
61;52;72;87
63;48;76;95
79;48;68;95
63;40;70;87
36;52;79;63
36;64;79;38
48;68;79;32
52;79;63;32
64;79;32;52
79;55;36;64
79;32;48;73
63;36;68;79
32;64;79;63
36;64;87;87
36;64;82;63
42;64;95;79
44;64;90;71
44;64;94;79
48;72;95;63
48;76;95;55
64;80;95;52
64;88;95;71
64;92;95;48
68;94;79;52
86;95;52;64
86;95;44;72
95;55;64;82
95;48;68;94
63;48;72;95
44;64;86;79
40;64;87;61
40;68;87;38
52;86;55;32
64;87;47;32
52;79;39;44
70;79;32;44
79;55;32;56
79;43;32;64
79;39;32;64
79;38;48;71
79;32;44;70
79;32;48;71
87;55;36;64
79;32;48;68
63;32;56;79
47;40;74;79
36;64;87;44
52;79;79;36
64;87;38;52
84;63;36;68
87;44;64;84
79;40;68;95
54;64;80;95
40;52;84;93
63;48;76;95
46;68;95;71
46;64;95;79
64;87;95;52
64;94;79;52
76;95;55;48
78;95;51;48
76;95;59;44
78;87;40;64
79;79;36;68
87;38;48;74
79;32;64;87
36;48;68;79
32;56;78;63
32;64;79;34
48;74;63;32
64;79;28;48
79;63;32;64
79;32;48;75
55;32;56;64
63;32;48;75
63;32;56;79
79;32;40;68
71;32;48;74
87;42;40;68
87;40;48;79
87;36;48;82
79;36;64;84
95;45;48;76
87;36;64;87
95;48;52;84
87;40;68;95
63;64;86;79
44;64;94;95
79;52;80;103
61;68;90;95
95;64;80;103
87;64;84;103
95;64;72;95
95;52;80;95
59;68;94;79
48;72;95;95
55;64;86;87
48;64;94;79
61;52;84;87
63;48;76;95
87;40;64;94
79;48;76;95
63;48;70;95
79;40;64;87
95;38;48;78
87;46;40;68
79;55;36;64
87;39;40;71
79;47;32;64
79;36;40;70
79;47;40;70
79;47;32;64
72;79;39;48
72;79;32;64
85;63;32;68
87;54;48;76
87;63;40;68
95;47;64;90
95;48;64;93
79;48;76;95
95;48;64;88
95;48;68;92
95;61;64;92
95;48;72;95
95;56;64;88
95;48;72;103
71;64;88;95
55;68;88;95
71;64;72;95
71;52;76;95
63;64;80;95
44;64;87;95
51;64;87;71
40;76;87;36
64;87;63;40
68;87;55;40
78;79;36;48
72;63;32;40
64;79;24;48
66;63;32;48
79;47;32;64
79;63;32;48
74;63;24;64
79;47;32;64
79;63;32;64
76;63;32;44
76;63;32;56
79;63;40;68
87;63;40;64
91;51;48;64
79;79;40;64
79;79;36;52
78;87;47;52
76;95;53;64
90;87;40;68
94;79;48;76
95;63;48;80
95;55;64;92
95;42;64;84
95;63;64;95
95;48;64;90
87;48;76;95
63;64;93;71
44;64;95;79
52;86;95;40
64;84;95;46
64;95;63;48
74;95;40;64
87;63;40;68
87;36;48;76
79;39;40;68
79;36;40;70
79;38;32;64
63;32;52;79
47;40;64;79
47;48;79;59
36;68;79;32
56;87;55;44
79;79;36;64
85;63;36;64
79;79;36;64
91;55;48;87
55;48;78;87
40;64;94;87
44;64;84;95
40;72;95;95
64;82;95;48
64;95;95;52
76;107;71;64
80;103;79;48
80;111;71;64
80;95;48;64
86;95;54;64
80;95;46;64
84;79;40;64
95;47;64;84
95;46;64;84
95;40;64;82
95;63;40;68
79;36;64;79
87;36;48;74
79;32;64;87
79;36;64;87
55;40;72;79
55;48;70;79
36;48;78;79
39;40;72;79
63;36;64;87
79;32;64;87
63;48;76;79
53;48;72;87
36;64;86;79
40;64;91;53
48;76;95;42
64;84;95;40
64;84;95;87
53;64;94;79
64;90;95;71
48;76;95;61
64;94;95;56
68;88;95;48
64;95;87;48
74;103;79;52
84;95;58;48
80;103;63;64
84;95;48;68
86;87;44;68
89;79;40;64
86;79;40;64
76;79;47;48
72;79;36;48
74;79;38;36
66;79;32;52
74;63;32;48
71;63;32;52
78;63;32;52
76;63;24;48
68;63;24;40
71;63;24;56
75;47;36;64
79;37;40;68
79;24;52;71
79;32;32;68
79;32;52;76
79;39;40;70
79;32;64;87
79;36;64;82
79;40;64;87
87;42;48;78
87;36;64;84
95;50;48;68
95;47;64;84
95;52;48;82
95;44;64;95
95;48;64;95
95;48;68;95
79;48;72;95
71;48;76;95
59;64;88;95
51;64;88;95
52;64;94;71
48;78;95;54
64;90;79;44
72;95;55;40
72;87;44;52
79;79;38;40
68;87;40;48
72;79;32;56
68;79;32;48
73;79;32;40
66;63;24;48
79;55;32;64
79;39;32;64
79;28;36;58
79;39;32;56
79;24;40;68
79;34;36;64
63;32;64;87
39;48;72;63
32;56;87;63
32;64;87;55
48;76;79;36
48;80;79;36
64;95;61;48
80;87;40;64
95;54;64;90
63;52;76;95
46;64;86;87
44;72;95;53
64;92;79;48
76;95;52;64
94;79;48;76
95;52;52;76
95;44;64;64
95;55;44;72
95;47;52;76
93;55;48;76
95;40;64;84
95;55;48;76
87;38;64;82
95;46;48;72
87;36;52;68
85;63;32;56
79;36;48;76
55;32;52;79
38;40;64;63
32;48;79;47
32;64;63;24
48;71;47;32
64;79;32;48
79;63;32;64
79;36;48;76
63;32;48;77
47;48;78;87
40;36;64;87
47;48;76;79
40;64;87;42
48;76;87;42
52;78;79;40
64;95;63;40
72;95;53;48
94;79;40;68
90;87;44;72
95;59;64;84
95;48;68;95
71;64;82;95
44;68;95;71
48;78;95;44
64;94;63;48
76;95;40;64
92;79;40;68
87;36;64;87
55;48;78;79
36;64;85;87
36;40;64;79
39;48;70;79
47;32;56;79
47;36;68;79
26;48;74;55
32;56;79;47
32;64;79;28
40;73;79;20
52;79;39;36
64;79;32;48
78;63;32;64
79;32;64;87
55;48;72;87
36;64;79;79
36;64;86;63
40;68;91;55
48;80;71;40
76;95;44;64
95;55;64;82
87;48;64;64
95;63;40;72
93;79;44;72
94;71;48;76
95;63;48;84
95;40;64;87
79;48;74;94
95;44;64;92
79;48;80;95
63;52;80;87
44;64;93;63
48;72;87;40
64;86;71;36
72;87;36;52
87;63;32;64
79;32;48;74
63;32;64;79
34;40;70;63
32;56;79;55
32;64;79;24
52;79;45;20
48;79;55;32
68;79;32;52
64;79;39;40
79;55;32;64
79;63;32;64
87;63;32;72
87;55;48;76
79;40;68;87
71;48;72;95
55;64;89;75
48;72;95;44
64;95;79;48
84;95;44;64
95;63;64;90
79;64;84;95
48;72;95;79
48;80;95;55
64;88;95;40
68;95;59;64
90;79;48;48
84;79;40;64
87;71;36;64
78;79;36;64
76;79;38;48
68;79;32;52
70;79;32;52
70;63;32;52
79;55;32;52
75;63;32;56
71;63;32;64
79;24;48;78
39;40;66;55
32;52;79;24
48;75;63;32
66;79;32;64
79;32;48;78
47;36;64;79
32;52;79;63
32;64;79;32
64;87;63;55
48;87;63;48
78;95;50;64
76;95;40;64
95;63;64;80
95;63;64;86
95;52;64;82
95;55;64;84
95;52;64;101
79;64;76;103
58;64;95;79
64;84;95;48
64;95;71;64
80;95;44;64
94;63;48;76
95;40;64;84
79;44;76;87
36;64;95;38
64;87;63;40
68;87;34;48
78;79;32;36
70;79;34;40
64;79;32;40
64;79;32;52
71;63;32;36
64;63;20;44
79;47;36;56
71;63;24;52
64;63;24;40
52;79;39;32
56;79;47;40
66;63;32;48
79;55;36;64
79;32;48;79
63;32;64;87
32;48;79;63
36;68;87;42
48;74;63;36
64;87;36;64
95;45;48;74
79;40;68;87
63;64;78;95
63;64;84;95
55;64;94;95
48;64;95;79
52;72;95;63
48;84;95;40
68;95;71;48
68;95;63;32
64;93;63;40
64;87;36;64
86;63;40;64
87;46;48;78
63;32;64;79
47;40;64;79
32;48;79;63
32;64;79;32
40;71;55;24
52;79;55;32
64;79;28;40
76;79;63;32
64;79;47;32
64;79;55;32
64;79;43;40
64;79;63;32
52;87;63;40
64;87;55;32
70;87;46;48
81;79;40;48
72;87;47;48
68;87;40;64
87;71;36;64
95;44;64;86
71;48;68;95
46;64;87;87
40;76;95;48
64;90;79;40
72;95;52;64
86;79;48;72
95;44;52;78
87;40;64;80
63;36;68;87
47;48;72;79
79;32;52;87
79;32;64;74
87;38;52;76
87;40;48;70
87;37;40;68
79;32;56;71
79;32;52;79
79;32;52;79
47;36;70;79
32;52;79;39
40;64;63;32
64;79;39;44
76;63;32;56
79;32;52;79
45;40;74;63
32;48;79;63
32;64;79;32
48;68;71;46
48;85;71;36
64;87;79;36
64;87;71;44
72;95;44;64
78;95;50;64
86;79;48;68
95;63;48;72
95;63;64;80
95;52;64;92
95;48;76;95
50;64;84;79
48;68;95;63
64;86;79;40
64;91;63;52
84;79;36;64
94;62;44;70
87;40;48;70
79;32;64;87
53;40;72;79
32;64;79;87
32;52;76;63
32;48;74;63
32;52;79;55
32;64;79;39
40;76;63;32
40;70;79;28
40;71;63;32
48;71;63;55
40;64;79;32
52;79;63;32
56;79;55;36
68;79;32;64
87;46;40;64
87;42;52;79
63;48;68;87
36;64;84;71
40;64;95;63
48;72;95;44
64;84;79;40
68;92;79;63
64;93;87;48
80;95;55;64
72;95;79;64
84;95;44;72
95;79;48;72
95;71;48;64
76;95;48;64
86;87;44;64
93;71;40;68
93;63;48;72
87;38;48;70
79;32;64;87
55;48;72;79
32;56;87;47
40;72;63;32
64;79;37;40
78;55;32;64
79;24;48;79
38;48;75;63
32;56;79;79
45;48;78;63
32;52;79;63
32;64;79;32
64;79;47;40
68;79;32;52
87;55;44;64
87;46;40;76
79;36;64;79
95;36;64;87
87;40;64;76
94;63;48;68
95;71;48;76
95;63;48;76
95;63;64;68
87;79;48;76
91;79;44;64
80;95;46;64
78;95;50;48
80;95;55;64
84;95;48;64
76;95;47;64
80;79;40;64
86;79;40;52
82;79;38;68
95;40;48;74
95;47;48;64
85;63;36;68
79;32;52;70
79;39;40;68
79;33;40;71
63;24;48;74
63;32;52;72
63;24;52;77
79;24;52;64
79;43;36;64
79;32;52;68
79;32;40;72
79;32;52;60
72;79;36;48
79;59;40;56
78;63;36;64
87;55;40;64
85;63;40;68
91;63;48;64
93;63;48;72
95;51;64;78
95;47;64;86
63;64;80;95
79;64;84;95
48;68;95;63
64;88;87;44
76;95;63;64
88;79;40;64
95;63;48;76
87;42;64;87
63;48;76;87
38;64;87;63
48;76;79;32
64;87;42;52
84;63;32;32
52;79;63;32
56;79;32;48
68;63;24;48
75;55;32;48
68;63;20;56
79;32;40;60
79;47;32;52
71;63;32;52
79;47;32;64
79;47;40;68
79;43;32;64
79;47;44;64
79;63;32;64
87;47;48;76
87;59;40;64
87;63;48;64
82;79;40;64
95;59;48;70
87;63;40;64
95;63;52;72
95;71;48;68
95;55;48;84
95;55;64;86
95;40;68;86
95;52;64;86
95;71;64;80
95;48;64;84
95;55;64;84
95;48;64;93
79;40;68;87
71;40;64;95
53;48;72;95
63;48;74;87
40;52;76;79
47;48;68;79
55;48;72;63
32;56;79;47
32;64;79;35
40;68;79;38
40;68;63;39
48;79;63;32
64;79;63;36
48;79;63;40
74;79;32;72
91;36;64;87
63;40;76;91
79;40;68;95
79;48;80;95
71;64;86;95
48;64;88;95
57;64;92;87
48;84;95;71
48;80;103;60
64;88;103;71
64;94;95;52
76;110;71;72
95;95;64;76
103;75;64;80
103;63;64;84
103;54;68;89
95;40;64;93
95;55;64;72
90;71;48;68
95;59;52;76
93;63;40;68
93;46;48;64
64;87;43;48
78;63;40;68
79;38;44;76
79;32;44;64
79;39;32;64
63;32;64;63
24;48;79;36
40;71;55;32
64;79;34;40
72;79;32;64
79;45;36;68
79;32;64;79
47;48;72;79
36;52;79;85
63;36;56;84
79;40;64;86
47;64;79;71
40;64;90;95
44;64;90;71
40;68;95;71
48;80;95;46
64;92;95;46
64;95;79;48
76;95;63;64
84;95;55;64
80;95;58;72
95;55;52;76
95;55;64;72
87;79;40;64
87;63;48;79
87;38;52;79
79;36;68;87
79;36;64;87
43;52;76;79
36;48;76;79
32;64;79;36
48;71;79;32
40;72;63;24
56;79;47;36
56;79;43;32
48;79;47;36
54;79;34;32
48;71;55;32
48;79;47;40
77;63;32;64
79;39;48;76
63;32;64;87
32;64;87;47
48;74;79;36
68;95;38;64
86;79;40;68
95;44;64;92
63;48;78;95
40;64;95;95
55;48;82;95
64;95;87;48
64;94;95;48
72;95;63;48
72;95;71;48
82;95;40;48
72;95;63;52
76;95;52;48
68;94;63;48
68;95;42;64
91;63;40;64
87;36;52;79
63;36;64;87
36;48;76;63
32;66;63;32
64;79;47;36
66;63;24;48
79;47;32;64
63;24;48;71
47;32;48;54
63;24;36;60
79;16;48;70
63;32;52;79
63;32;52;79
79;32;64;87
63;40;74;95
36;64;95;47
52;78;95;42
64;90;79;40
68;95;63;48
72;95;63;52
86;87;44;64
80;95;58;64
95;87;48;64
87;95;48;68
86;87;48;68
78;95;63;64
80;95;44;64
72;95;63;48
72;95;71;40
72;95;63;48
78;95;52;48
64;95;63;40
68;95;36;64
66;87;61;48
68;87;39;48
56;87;55;40
72;79;32;56
79;63;32;52
71;63;32;56
68;63;24;52
68;63;20;48
64;63;24;48
71;47;32;56
75;63;24;40
74;55;32;48
79;43;32;56
79;47;40;68
87;44;40;70
79;32;48;70
87;43;40;68
87;55;48;64
84;71;32;64
87;63;48;64
68;95;46;48
76;87;42;48
72;87;38;64
95;71;48;76
91;79;40;72
95;61;52;78
95;71;48;76
95;59;48;70
93;63;48;72
95;40;64;72
95;54;52;78
87;47;48;64
87;55;40;64
72;79;32;52
64;79;43;44
64;79;36;40
52;79;47;32
68;63;32;64
79;28;48;71
63;32;56;77
47;36;64;79
24;48;74;63
32;64;79;24
36;66;79;37
40;68;63;32
48;79;63;32
64;79;55;36
56;87;53;40
64;87;47;48
79;63;36;64
76;63;32;64
76;79;32;64
70;79;43;48
72;87;42;48
70;95;53;52
74;95;55;64
86;79;40;72
95;71;48;68
78;87;44;64
76;87;46;64
64;95;71;40
72;95;51;48
72;95;40;64
80;79;36;64
74;87;43;52
79;63;32;64
76;79;32;48
79;63;32;56
68;79;32;48
68;79;32;36
40;74;63;32
52;76;47;40
71;63;24;52
79;39;36;64
75;47;32;56
79;22;44;76
47;32;56;79
35;40;73;79
32;56;79;47
48;72;79;46
48;78;79;36
52;87;55;40
64;87;63;40
68;95;55;44
64;94;71;40
64;91;79;44
64;94;87;44
76;95;71;48
72;95;71;48
76;95;79;48
72;95;49;64
87;87;44;68
84;95;44;64
92;71;52;72
94;79;40;64
93;79;44;68
84;79;36;68
87;61;48;74
87;47;48;70
79;32;48;70
87;55;32;68
79;36;48;70
79;38;32;64
79;45;36;64
79;55;32;48
75;47;32;52
