## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2020-05-01_00-46-03 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch0;ch1;ch2;ch3
118;108;88;76
100;108;108;96
88;96;119;111
111;116;92;84
96;96;84;68
76;84;72;68
92;95;87;79
95;111;111;111
100;110;119;119
119;112;88;76
76;72;92;108
104;110;111;108
100;84;72;68
80;76;68;80
95;95;95;95
111;88;68;64
64;80;84;94
100;88;76;64
64;88;79;52
68;95;95;95
79;64;64;72
88;86;72;72
92;48;48;64
84;86;86;64
64;64;72;95
95;44;64;72
92;52;48;52
68;90;95;95
95;95;79;52
80;103;111;95
95;78;64;72
80;100;111;108
102;108;111;111
111;119;103;78
72;88;119;119
111;95;119;124
110;96;100;104
96;88;84;96
111;108;119;95
68;104;111;111
111;111;104;92
110;95;68;84
100;111;95;87
64;92;119;111
111;119;127;111
127;127;116;100
100;118;119;119
104;100;108;111
116;116;119;123
124;112;116;127
127;127;111;103
92;88;95;103
92;80;96;100
96;110;111;100
104;111;119;119
123;108;92;92
96;96;92;84
84;88;84;84
86;95;111;95
95;111;119;119
123;104;92;80
76;96;119;111
76;68;68;72
84;84;107;111
111;108;111;95
68;88;108;111
111;111;111;119
119;119;119;100
88;84;72;64
72;94;111;111
111;111;111;87
72;88;108;102
100;111;111;110
100;110;117;116
108;96;84;84
92;92;80;72
68;64;52;52
72;95;95;95
79;64;72;88
86;92;94;92
86;84;86;72
64;64;52;44
64;95;71;63
48;64;68;80
68;64;64;64
64;78;78;76
90;90;95;84
80;68;78;68
76;95;95;95
109;109;111;95
86;95;111;108
100;108;119;111
119;124;118;96
88;92;110;117
119;72;72;84
111;104;88;88
92;88;80;68
80;111;95;95
87;68;79;64
68;92;88;92
80;64;52;64
76;80;64;64
64;64;64;64
68;68;82;84
95;63;58;44
64;95;95;88
64;68;64;64
68;64;68;84
95;79;48;64
95;87;68;56
64;64;64;64
68;78;80;72
64;95;79;52
76;84;84;95
95;71;68;64
84;102;95;87
95;111;111;111
100;88;92;102
111;110;96;80
64;72;94;111
111;79;78;64
80;84;88;102
111;64;64;80
94;103;102;111
95;64;68;64
84;100;111;95
70;68;110;111
87;95;95;93
76;72;88;96
92;76;76;72
80;95;111;95
64;72;94;106
103;92;96;96
108;111;106;88
80;88;111;111
111;119;102;92
84;92;111;95
64;80;100;111
95;64;68;80
102;100;100;100
94;92;92;100
88;100;111;111
111;111;119;125
123;127;127;127
127;127;124;104
96;108;122;127
119;84;80;96
104;122;127;95
76;84;84;96
104;102;100;92
92;96;111;111
108;100;100;92
88;94;72;64
68;95;109;103
95;74;79;87
109;111;104;100
92;80;76;80
96;102;103;92
68;64;64;64
64;95;95;95
70;64;80;92
103;111;111;111
103;95;111;95
72;84;100;104
96;96;111;111
111;84;93;92
84;100;76;95
84;84;86;92
84;87;84;84
84;84;80;76
87;72;76;87
76;84;87;76
87;80;79;84
64;95;103;80
68;103;71;64
80;80;84;95
94;80;80;80
95;84;72;84
88;76;64;52
76;92;95;95
76;68;64;72
95;95;95;79
79;64;64;80
84;109;68;64
68;84;95;111
95;64;64;80
88;95;95;95
85;111;119;95
68;80;111;95
68;80;80;92
92;94;106;111
95;79;95;95
87;68;68;76
100;100;94;106
111;87;68;68
64;84;88;92
111;76;95;95
76;80;108;108
111;111;119;111
95;92;72;84
88;92;111;95
95;68;80;88
84;88;84;84
86;80;84;88
103;95;100;92
92;100;94;80
72;64;76;92
95;102;110;109
92;80;72;68
76;88;95;103
111;79;64;64
64;100;110;108
100;104;111;103
109;111;100;84
80;88;108;110
96;80;68;76
92;103;94;92
88;88;84;94
102;94;102;96
80;68;80;80
72;68;68;84
88;86;72;64
84;95;86;64
64;80;88;95
103;79;52;64
92;95;95;95
79;77;95;103
80;72;80;76
68;76;95;95
76;64;80;103
95;75;95;111
111;86;68;64
80;100;108;111
79;64;72;84
111;64;76;109
95;87;70;64
72;80;94;108
111;75;64;80
84;72;80;103
95;95;111;111
111;79;64;80
119;64;76;88
108;95;87;95
103;111;104;88
80;76;108;111
95;72;92;111
111;111;96;84
96;111;96;76
68;95;96;80
72;72;80;88
111;52;68;95
103;103;100;92
84;68;72;88
101;95;71;64
80;87;64;68
92;95;76;64
64;64;64;68
68;84;68;64
64;52;52;56
64;84;87;94
95;95;95;79
64;80;94;106
111;110;96;80
80;84;94;111
103;84;80;88
94;76;68;68
72;92;95;102
103;109;111;111
95;72;100;88
68;64;64;80
100;103;103;111
111;100;80;64
64;68;76;84
80;95;95;52
68;76;103;95
95;103;84;64
68;111;79;68
84;94;102;101
96;110;100;100
111;111;111;108
96;111;111;95
72;104;119;95
76;76;96;108
119;111;76;68
92;111;64;80
119;95;72;68
88;111;111;102
88;68;80;88
108;79;79;70
68;111;95;64
84;88;100;109
111;111;79;64
80;111;71;64
88;111;111;111
109;84;68;64
72;108;87;64
64;72;92;103
103;92;72;64
80;95;95;69
64;64;76;94
95;79;95;79
68;64;64;76
64;72;86;95
92;84;80;80
80;80;95;69
64;84;76;72
68;76;95;95
79;52;64;64
100;48;72;80
76;76;72;76
84;95;63;54
48;72;95;79
52;64;84;95
95;52;64;72
80;92;80;84
84;72;64;64
88;48;48;72
95;87;79;66
52;72;86;95
94;80;64;64
72;84;88;95
95;87;95;95
79;64;64;84
111;95;79;68
72;84;111;79
64;72;88;84
108;95;103;111
95;68;119;76
68;88;111;68
72;96;84;76
68;80;107;103
111;103;88;76
72;80;108;103
103;111;87;68
88;92;111;111
108;84;76;64
64;64;84;92
76;76;80;84
84;86;95;95
95;87;64;64
88;95;95;109
111;111;100;92
104;96;100;108
111;100;88;72
76;102;95;64
72;80;106;103
111;95;111;111
92;84;92;88
108;79;64;68
76;76;80;84
88;92;95;95
102;88;76;94
109;52;80;95
100;103;111;95
64;64;84;100
96;94;92;92
92;108;111;111
111;76;64;64
80;88;86;94
84;80;80;86
103;68;76;95
103;88;64;64
80;103;111;103
94;92;94;96
100;100;92;84
92;92;109;111
111;111;111;96
84;84;100;94
100;95;64;72
94;88;72;68
84;95;87;79
64;64;72;76
94;103;95;95
103;111;111;108
84;96;119;79
72;110;111;110
88;88;92;84
72;92;103;102
92;111;111;103
95;68;92;108
104;111;103;95
68;80;100;111
119;111;118;104
96;116;111;87
76;80;92;84
76;80;72;72
88;95;68;64
102;102;111;111
79;64;88;92
92;84;88;88
100;103;100;111
111;111;95;111
119;110;96;88
88;116;111;68
88;102;104;108
100;84;84;100
111;68;64;84
88;94;100;92
96;111;111;102
92;80;64;64
64;76;95;95
103;94;80;72
92;109;100;88
92;84;72;64
64;64;72;95
95;95;107;111
111;110;92;92
84;68;64;72
111;69;64;76
84;80;84;84
92;90;84;88
95;95;79;56
64;92;95;79
64;64;80;94
103;111;111;111
111;119;104;100
100;104;111;119
119;110;96;84
96;119;119;127
124;100;80;72
72;80;100;102
111;108;96;92
92;108;102;111
111;100;84;96
100;111;104;88
84;96;111;95
103;111;96;76
68;68;96;111
95;64;64;64
64;84;103;103
103;72;111;69
64;80;111;87
64;68;100;111
111;111;119;119
103;76;72;88
110;116;125;111
103;72;88;84
84;92;108;100
92;102;92;100
104;102;96;111
111;64;84;108
111;95;87;76
68;68;80;84
84;72;84;84
100;103;108;103
92;88;96;111
111;111;108;108
96;88;104;111
119;76;76;96
118;111;96;76
68;88;104;106
88;68;68;76
94;52;64;80
109;69;52;52
72;80;95;79
64;64;72;76
80;88;76;94
95;95;76;64
71;69;71;56
64;52;52;52
48;64;72;90
84;86;76;64
68;95;95;95
92;88;95;103
111;111;100;76
64;68;80;92
103;109;100;102
100;111;95;79
64;80;96;102
96;109;108;119
111;68;72;72
88;111;111;111
119;119;100;88
88;100;108;104
84;72;76;88
111;79;64;68
84;111;103;95
95;111;84;68
68;84;100;108
110;84;64;68
80;95;64;64
84;86;76;80
92;95;95;95
110;80;68;76
70;64;68;100
103;111;111;95
64;80;84;84
108;104;84;72
76;109;110;111
104;88;88;102
96;104;92;92
102;111;87;64
88;95;64;72
105;107;100;100
102;111;108;96
84;80;80;72
64;72;88;95
95;87;79;79
64;84;92;100
88;68;64;72
80;95;52;64
86;79;64;80
95;79;75;77
54;68;84;103
95;95;79;68
64;88;88;80
76;92;84;92
95;103;103;80
64;64;64;64
68;76;80;86
76;95;95;95
102;103;100;92
84;111;111;111
111;95;94;68
92;108;111;104
88;76;72;76
96;87;68;64
64;84;76;80
102;95;92;80
84;72;64;76
95;48;64;86
95;95;56;64
84;95;84;88
102;95;75;64
64;96;111;79
64;64;76;88
103;77;64;72
68;72;64;72
84;79;71;48
64;76;95;95
86;88;72;68
80;95;61;64
84;95;80;68
88;95;63;56
52;68;92;95
95;95;95;111
111;111;108;92
80;84;88;111
109;111;111;111
111;127;127;119
126;108;96;100
108;127;127;119
127;108;108;127
95;80;96;104
126;127;119;111
95;80;116;127
111;80;96;104
108;127;95;76
108;93;72;84
111;95;64;88
84;88;88;94
92;92;72;64
52;72;88;95
87;52;84;84
80;94;88;80
92;95;76;76
76;95;95;95
108;95;64;64
72;111;95;64
64;72;72;76
84;80;92;80
76;64;64;64
93;60;48;76
95;63;48;68
68;68;68;84
95;95;95;111
79;64;88;103
108;110;104;80
64;64;64;80
92;80;64;64
64;84;95;79
56;52;64;88
92;80;76;84
76;95;95;95
95;95;110;104
88;88;100;80
68;64;56;52
72;95;95;95
100;103;88;80
68;64;56;52
68;95;95;95
109;103;108;111
119;111;108;104
100;96;102;119
119;119;103;109
90;80;108;127
111;103;109;95
95;88;76;88
111;119;124;125
116;100;112;126
127;119;88;76
76;88;111;110
110;111;124;127
111;76;100;127
87;76;80;84
117;111;111;84
72;80;108;119
100;80;84;96
111;111;119;111
95;87;86;93
95;87;84;82
68;80;96;111
111;111;119;108
125;127;93;87
87;78;78;79
68;92;111;111
110;111;92;88
108;119;95;68
88;95;87;76
68;80;108;111
111;64;108;111
79;64;68;76
96;111;95;64
80;108;108;96
88;96;102;94
84;84;76;95
109;95;111;100
72;64;86;111
111;111;111;119
114;121;108;104
96;88;88;119
111;111;95;72
96;111;68;80
100;111;95;68
80;102;100;102
111;111;102;80
72;80;100;109
102;80;64;64
84;92;72;64
64;64;64;68
92;79;52;48
64;64;68;64
64;64;40;40
48;48;52;52
56;79;79;87
87;79;95;68
56;60;48;64
80;72;64;72
68;68;68;80
95;79;79;77
52;56;52;64
72;68;90;95
94;103;103;94
94;92;68;64
64;80;84;92
95;69;64;103
95;95;87;93
87;79;68;68
92;103;92;92
100;94;72;64
64;64;68;80
95;80;68;68
80;95;95;84
72;64;52;54
52;95;71;48
68;64;64;48
64;86;95;71
48;72;68;68
64;68;78;87
84;64;48;44
40;52;64;78
95;95;79;60
64;84;72;72
72;95;95;87
52;103;95;92
94;107;110;108
88;72;80;96
108;100;94;108
111;70;72;102
111;111;111;103
68;111;111;119
119;111;111;111
127;116;84;80
80;96;119;72
80;110;111;103
79;76;88;96
102;111;95;68
80;84;104;111
87;94;70;64
80;80;76;92
94;92;76;76
80;76;80;80
68;88;95;84
68;64;68;72
64;95;95;95
103;88;68;64
64;88;88;92
95;52;68;80
88;95;95;92
102;103;86;72
64;68;95;95
95;79;71;64
64;72;80;76
88;103;95;79
87;95;109;80
64;64;64;88
108;79;79;95
111;111;111;96
88;96;92;84
88;100;92;108
111;95;87;64
76;108;92;72
64;64;64;84
80;103;95;79
52;92;88;76
64;54;52;68
76;95;87;76
52;68;88;94
84;95;84;64
54;48;64;68
84;95;95;87
95;95;111;87
64;108;111;111
117;111;95;84
84;118;127;125
124;116;108;96
96;96;108;119
111;93;82;76
80;110;111;110
116;119;119;111
109;76;88;110
124;108;88;80
80;119;119;109
90;72;88;104
119;111;119;100
88;84;102;119
95;103;119;103
95;72;84;124
119;125;119;112
127;127;124;100
100;122;96;96
100;124;119;111
80;124;122;108
96;80;68;70
64;108;111;95
103;95;84;72
72;102;100;96
117;95;64;84
88;108;100;100
100;111;111;108
96;119;110;100
80;72;68;68
84;100;84;95
107;111;95;78
64;111;111;79
68;76;94;102
108;104;84;80
102;111;102;100
92;92;80;64
72;84;92;95
80;94;88;103
109;95;87;87
87;79;103;96
80;76;84;95
88;111;100;76
64;64;64;68
88;95;56;64
92;103;103;103
92;80;84;95
76;64;68;92
111;95;68;64
68;68;64;103
87;95;95;100
84;68;68;79
64;84;111;79
64;80;110;111
95;84;109;95
76;64;72;96
95;72;68;94
100;108;106;111
108;111;92;88
96;111;111;111
119;108;80;68
68;72;84;100
108;100;84;76
84;111;79;64
76;92;84;72
64;52;63;68
56;52;64;76
94;95;87;79
56;64;84;101
103;109;108;92
88;84;80;111
111;95;64;84
104;92;76;72
80;88;76;80
72;76;78;94
95;63;52;72
92;95;63;52
72;95;95;103
102;108;94;88
76;64;64;68
72;95;95;95
95;95;111;111
100;96;92;108
111;76;76;104
111;111;111;100
100;111;118;108
100;100;80;72
102;79;64;72
80;111;110;103
100;88;68;68
76;109;111;111
111;119;119;119
116;108;96;80
76;70;95;94
72;87;95;95
95;68;68;102
109;111;111;110
92;80;72;84
84;92;80;76
92;95;79;64
64;96;84;92
88;88;80;80
68;80;92;95
94;103;95;87
95;87;87;87
87;64;84;92
100;111;96;84
92;102;103;92
72;72;64;64
84;95;95;103
84;80;68;64
72;94;95;102
103;88;72;80
92;95;88;92
88;94;72;64
80;103;95;95
87;64;68;94
108;111;78;68
64;64;84;111
76;76;108;108
119;103;95;118
116;119;108;96
96;108;110;119
104;80;72;80
92;110;96;111
110;118;119;79
80;100;111;119
119;93;92;84
76;72;84;108
111;64;96;108
102;111;84;80
76;72;76;80
84;103;94;92
88;100;100;106
92;84;72;84
108;95;103;111
111;111;95;78
76;80;100;111
110;108;110;108
111;117;100;88
84;92;92;84
88;103;70;64
92;78;64;92
95;102;111;111
111;111;119;100
100;100;96;80
84;111;104;96
94;84;76;64
64;80;84;92
84;68;64;78
84;95;95;95
79;64;64;68
84;92;84;84
92;103;109;111
111;111;79;64
80;84;80;92
108;111;103;88
80;72;92;103
92;108;92;84
92;95;64;76
92;111;103;111
111;108;100;108
119;110;88;96
104;111;76;72
100;111;64;76
92;111;111;108
80;80;76;80
80;72;94;111
95;100;72;64
79;95;79;70
64;68;80;84
68;64;52;68
95;79;48;68
80;72;68;64
64;76;90;94
86;68;48;64
94;87;95;94
92;111;111;92
72;80;76;68
92;95;88;84
88;79;52;80
95;102;95;88
76;72;84;95
103;87;64;72
108;87;64;76
100;95;87;87
64;76;92;108
111;111;95;68
72;96;96;96
94;104;108;106
111;108;96;92
92;108;106;108
96;119;111;103
109;95;111;127
127;127;127;118
100;84;80;88
100;111;68;80
92;96;92;84
88;110;103;79
64;80;88;92
94;94;84;84
94;95;64;64
92;111;70;64
84;108;111;95
95;92;86;92
90;84;102;76
103;76;95;111
119;104;80;80
80;86;80;72
68;64;64;68
88;95;79;71
60;48;68;95
95;94;76;76
84;84;95;95
88;76;72;95
103;79;64;84
95;92;72;64
80;87;52;64
92;103;92;72
72;95;95;61
72;94;84;72
76;94;92;95
111;64;72;100
111;95;79;87
76;64;72;100
103;84;68;77
103;110;103;70
64;64;68;72
92;101;103;111
111;95;95;111
119;119;96;80
76;68;84;103
104;108;92;80
80;84;103;111
95;68;64;80
100;111;111;108
116;117;104;100
96;100;104;100
84;92;111;95
87;64;84;100
111;111;92;80
88;111;111;111
87;68;64;64
76;111;87;64
92;111;106;92
84;100;102;108
111;87;64;76
100;95;79;68
68;102;103;111
95;64;76;76
84;80;68;64
52;54;60;60
68;93;64;64
71;95;95;94
76;64;64;64
84;95;95;95
87;76;64;68
92;108;108;92
84;68;68;79
87;95;95;73
64;88;108;111
111;111;111;110
118;111;72;96
116;111;95;87
72;80;76;88
119;74;72;88
102;103;84;72
64;76;92;103
103;102;92;76
72;72;76;103
79;64;76;76
72;95;95;79
52;64;68;72
76;95;95;95
52;88;95;92
88;109;95;79
64;80;94;102
108;95;64;64
64;80;76;72
88;95;79;56
64;76;84;95
95;103;108;94
76;80;76;72
80;95;95;71
64;94;103;109
102;103;92;80
80;100;100;100
100;95;79;64
64;64;64;64
100;87;60;60
52;64;56;48
56;76;95;95
95;52;64;84
80;84;95;70
64;76;84;95
88;72;64;62
78;79;77;87
79;56;64;72
92;95;56;64
88;102;95;84
64;68;80;84
80;76;64;64
64;78;87;95
95;94;88;88
86;88;84;92
88;64;87;72
68;95;76;64
52;64;84;84
95;95;95;64
64;64;76;84
72;68;64;64
64;87;95;95
95;68;64;52
64;84;92;95
92;76;64;64
103;95;65;52
68;68;48;52
84;95;87;95
94;68;64;56
79;84;64;95
76;64;64;64
68;84;95;95
87;93;79;76
52;92;111;111
111;87;64;72
88;108;92;72
68;64;64;68
84;95;95;95
87;64;64;64
64;80;76;76
68;78;52;48
44;64;64;64
52;48;64;87
93;95;95;94
84;72;52;48
64;64;64;64
68;72;72;70
64;64;68;64
64;86;78;64
64;84;95;79
52;52;52;60
60;77;79;95
95;72;64;95
103;111;92;68
64;68;64;64
72;76;68;64
76;94;95;79
52;64;68;94
95;95;52;72
110;66;64;72
103;95;79;64
88;100;103;106
111;111;111;96
88;116;87;68
88;108;111;111
111;124;127;127
127;116;88;84
80;76;84;88
92;108;102;88
96;111;111;111
119;100;92;84
100;118;117;110
96;80;84;80
94;111;95;79
64;92;111;79
64;72;94;100
88;100;94;96
111;111;95;87
95;103;95;84
72;100;119;95
68;84;100;108
104;119;119;125
125;125;127;111
80;96;125;127
127;127;127;127
119;127;127;135
108;100;96;96
104;111;72;68
72;92;96;92
88;72;72;76
88;95;71;52
64;95;95;95
76;64;64;52
64;95;95;95
95;79;109;109
117;95;79;68
72;80;72;68
68;72;80;76
64;52;48;44
64;80;80;89
87;64;48;46
40;56;64;72
82;72;92;87
94;95;109;108
110;100;84;80
88;100;109;111
111;95;74;64
84;111;111;104
104;110;111;77
80;116;95;95
111;111;119;92
86;119;104;84
92;92;100;110
111;125;119;78
76;104;125;125
125;127;119;104
96;100;127;79
80;84;100;96
96;108;119;111
95;68;84;104
100;111;119;111
108;111;96;80
80;108;111;110
84;68;76;87
95;87;64;84
110;111;111;111
72;96;111;95
95;119;114;104
104;118;100;84
88;100;119;103
79;64;72;84
100;111;87;72
84;76;64;60
64;80;95;79
60;64;88;103
95;64;64;68
84;84;95;103
109;111;87;64
84;100;100;76
64;64;64;65
68;56;64;80
92;80;64;64
76;95;46;64
68;95;79;48
72;79;52;64
86;79;56;48
52;64;86;95
95;95;94;84
80;95;88;68
80;95;80;76
84;95;60;64
102;63;64;72
84;95;95;101
88;80;76;76
76;95;60;52
72;92;95;87
79;71;60;56
56;64;52;64
76;95;71;52
72;95;60;52
64;72;95;92
76;94;95;95
60;76;76;86
80;86;84;76
64;76;64;48
48;52;48;68
92;63;64;95
95;60;48;64
72;95;79;48
72;95;95;95
87;64;64;72
76;92;103;103
107;94;84;96
108;102;80;68
64;64;64;54
52;64;76;80
68;72;68;68
84;95;71;71
48;76;86;78
68;52;64;72
76;78;93;93
95;95;95;103
95;64;72;80
102;95;64;64
88;111;95;76
64;92;103;88
84;109;68;76
103;111;111;95
68;80;111;111
111;100;88;88
96;111;111;106
102;119;119;119
118;116;108;96
100;111;119;95
76;116;119;124
108;100;88;72
72;88;111;68
80;100;111;111
111;95;72;68
88;96;111;111
110;102;119;111
111;119;127;118
100;127;127;127
120;100;92;104
124;127;92;80
96;108;96;108
127;68;84;104
111;117;117;108
110;119;127;111
95;76;96;126
127;80;80;92
110;116;108;108
125;68;80;110
111;111;119;111
127;127;127;127
127;127;127;135
127;95;80;80
116;127;124;127
124;127;111;84
84;96;100;119
127;72;80;96
104;111;111;108
111;110;87;79
68;84;102;111
111;68;68;88
100;111;111;95
95;72;80;80
88;111;111;108
88;76;64;64
68;76;76;80
95;95;84;72
84;95;103;103
92;76;80;84
84;95;103;95
84;94;111;78
64;84;108;111
95;64;64;72
100;103;100;92
100;95;64;76
110;95;93;77
64;68;88;92
111;95;111;111
110;96;119;119
127;126;127;127
127;116;108;108
112;124;116;108
116;116;122;127
127;120;92;95
119;80;80;88
102;114;126;111
72;80;84;92
100;119;119;117
110;104;100;104
106;96;88;80
88;100;100;100
84;88;72;64
64;64;64;72
76;86;68;64
72;86;64;48
44;48;56;64
64;48;44;64
64;76;64;52
64;64;64;64
64;78;87;93
86;68;64;68
88;95;95;79
71;64;52;64
84;95;95;80
80;88;95;79
52;68;95;95
95;64;64;68
94;95;95;95
103;111;102;96
88;92;111;111
87;84;100;111
111;111;117;108
108;127;78;84
108;102;108;111
117;119;127;111
92;80;84;108
111;76;72;72
92;100;92;88
88;92;103;102
96;111;111;111
108;100;96;88
80;84;84;102
102;108;111;103
79;72;64;84
104;71;64;64
72;88;109;110
108;111;111;119
119;127;111;127
127;111;80;96
124;124;127;127
104;84;109;127
126;127;78;100
127;76;88;96
100;119;119;127
127;118;108;100
104;116;126;127
118;124;127;127
112;126;122;108
96;96;104;102
100;118;111;100
116;118;119;100
88;80;76;92
106;95;79;68
64;64;64;72
80;76;76;64
52;64;86;95
48;68;72;84
95;71;48;68
94;71;54;64
68;92;95;79
48;72;86;92
92;103;95;103
92;96;103;111
95;111;110;116
110;117;127;119
125;100;88;96
100;111;111;119
125;126;127;127
124;110;104;108
112;111;76;80
110;111;82;85
72;80;96;111
111;111;76;72
110;95;68;72
84;80;94;110
96;92;88;76
72;88;111;109
96;108;100;100
119;68;72;80
88;92;102;102
92;111;103;95
95;64;80;88
111;64;68;84
102;92;76;68
64;56;64;64
84;95;92;90
84;76;80;94
92;76;80;88
95;60;52;84
103;95;95;111
111;64;68;68
71;79;79;64
76;84;109;111
95;73;64;72
100;95;79;87
87;64;80;94
111;79;86;103
111;102;100;88
80;88;102;100
96;111;103;95
87;80;88;100
102;100;92;96
110;111;111;111
111;100;108;126
95;84;84;104
118;119;100;96
100;92;88;100
96;100;92;80
76;72;68;76
68;76;68;64
52;48;40;48
68;76;64;64
48;48;56;93
71;79;87;63
48;76;92;86
76;64;48;52
40;72;95;79
71;52;72;80
88;95;95;95
111;100;76;85
109;111;95;78
68;80;100;111
87;64;64;80
94;103;106;108
96;88;84;84
88;103;109;111
111;111;95;70
68;84;108;111
95;64;64;88
111;111;110;111
100;108;119;125
125;116;84;93
95;80;88;104
119;111;111;111
111;76;72;88
104;92;72;64
64;72;88;95
84;68;80;84
84;92;95;95
84;76;76;86
103;109;95;95
95;64;76;103
109;111;103;111
92;76;79;87
72;80;111;111
111;119;100;96
108;111;78;72
68;92;102;111
111;68;68;80
84;94;92;106
102;79;64;72
84;88;88;92
76;76;88;86
84;72;68;76
95;79;61;64
84;95;95;103
103;84;72;68
72;72;80;94
103;93;95;109
84;72;80;84
80;84;103;111
95;64;76;84
84;92;102;111
111;108;96;110
111;95;84;68
92;108;103;95
111;111;127;119
95;76;80;76
96;119;119;110
88;84;80;84
92;94;108;111
102;102;110;119
119;116;96;80
80;80;84;111
111;79;64;72
80;103;108;108
110;111;111;79
80;106;119;87
68;96;119;103
84;80;100;111
119;125;111;84
76;88;110;119
119;127;95;84
124;127;124;100
84;111;116;88
92;100;100;100
118;108;96;96
104;118;116;100
88;96;111;111
108;100;96;100
117;111;93;68
80;88;92;96
111;64;76;108
111;95;87;64
92;102;110;110
104;100;110;111
68;100;87;64
80;100;111;111
111;84;72;68
64;76;92;100
108;75;64;96
111;64;64;64
64;64;64;76
94;84;64;52
64;84;95;79
71;64;84;84
88;95;95;95
68;64;80;100
87;56;64;72
88;84;86;92
92;94;108;103
84;80;92;80
80;84;92;103
103;77;64;76
111;95;111;111
100;88;80;88
106;111;111;79
68;110;110;96
84;84;80;88
106;66;72;94
96;84;76;84
109;95;95;87
64;72;68;64
64;64;68;68
72;64;76;95
79;93;76;64
79;52;64;64
68;76;80;84
95;48;64;72
94;95;92;88
84;76;76;94
95;80;64;60
52;72;84;95
77;52;68;76
84;76;94;95
95;95;111;103
79;64;84;106
111;111;95;93
103;72;76;68
88;80;76;80
102;79;64;84
100;95;107;111
110;92;92;92
80;96;109;111
79;68;88;102
111;76;64;76
94;79;64;72
84;64;72;76
80;95;95;95
76;64;79;95
76;84;111;109
106;92;80;88
106;95;78;64
64;76;84;84
80;76;76;92
92;93;103;95
56;64;72;76
80;64;64;64
76;92;95;95
95;76;68;76
80;84;93;95
95;95;111;111
119;111;95;78
76;72;100;111
64;80;92;111
111;111;119;111
68;84;100;104
117;111;95;84
72;80;96;111
111;95;64;96
108;119;111;95
72;80;100;104
119;103;103;95
103;95;119;100
80;76;68;80
80;84;84;84
100;95;95;111
111;111;111;111
119;118;119;87
80;76;80;72
80;111;111;111
95;68;72;92
100;111;111;111
87;80;118;111
72;96;119;95
76;80;110;118
119;119;127;95
76;96;111;111
100;100;119;119
68;100;118;111
92;92;104;119
119;111;96;100
125;95;72;80
104;119;119;119
127;84;76;80
100;110;102;84
72;72;79;64
88;111;92;76
72;100;111;95
87;78;64;72
104;111;108;110
96;76;64;64
80;92;95;95
87;64;88;96
111;111;76;64
72;68;80;100
103;111;111;102
92;72;64;80
103;111;109;111
119;95;78;68
92;111;79;68
80;106;111;95
68;68;80;84
76;64;64;68
72;95;95;79
56;64;84;95
111;79;95;111
111;95;103;87
76;68;76;92
108;111;108;92
84;92;111;103
64;80;102;100
96;111;111;93
78;64;80;92
108;76;64;72
108;102;100;111
95;68;102;111
111;111;96;88
88;104;84;68
64;68;76;84
86;103;95;79
64;80;103;95
71;64;64;68
76;95;95;103
111;111;111;87
64;84;96;111
110;119;111;111
111;103;111;122
104;96;84;96
108;111;95;68
104;111;86;78
84;84;111;119
104;80;79;68
72;88;108;111
93;64;80;92
106;111;111;111
124;127;124;108
112;127;111;84
80;104;111;78
72;80;68;64
80;111;64;64
76;76;80;92
86;84;90;95
110;95;95;93
110;95;95;84
72;76;102;111
103;76;96;111
111;111;119;123
116;96;88;92
96;92;108;111
102;110;111;109
95;111;119;111
103;86;76;84
111;119;111;100
88;92;88;108
108;111;119;100
80;84;119;87
76;88;111;95
72;80;76;76
88;111;95;111
111;111;111;100
100;104;100;96
100;100;108;118
108;88;88;92
100;100;84;84
72;72;68;76
92;79;95;79
64;64;64;72
103;60;52;64
72;84;86;84
72;72;95;79
54;64;76;86
95;66;60;64
80;103;95;71
64;108;60;64
76;86;95;103
103;107;92;92
80;80;92;94
92;111;111;87
64;72;88;88
100;95;111;106
92;72;72;94
108;79;64;76
111;64;64;76
95;79;56;64
88;95;103;95
68;64;68;86
88;72;52;52
64;68;76;95
79;48;72;95
95;79;95;92
68;77;95;108
100;84;80;80
76;86;92;80
76;80;103;95
95;95;93;64
84;111;111;111
108;84;70;79
87;111;104;96
80;68;64;72
72;88;103;95
95;64;68;92
103;95;111;95
64;80;110;111
104;108;100;84
76;72;76;72
80;95;103;84
68;64;68;76
80;95;95;103
95;64;96;95
64;64;76;102
94;100;88;84
84;76;84;95
94;72;64;95
72;64;95;95
52;68;88;95
76;72;80;88
94;103;95;78
64;96;95;71
64;64;72;86
102;87;65;64
72;72;64;76
95;63;60;60
48;48;64;84
95;71;79;79
52;64;80;95
95;52;64;92
95;76;52;64
88;79;52;56
48;64;80;92
88;95;95;52
68;72;92;95
95;95;111;111
95;64;84;100
104;95;77;72
64;72;100;111
103;79;87;87
74;68;92;102
103;111;111;87
64;80;80;84
80;72;103;95
64;76;111;95
79;87;111;108
100;92;80;72
64;68;84;88
95;84;68;68
76;95;95;95
109;79;64;72
111;64;64;72
88;101;103;108
111;70;64;76
84;92;96;102
111;79;95;111
111;111;95;68
96;109;95;72
72;96;96;111
111;95;111;111
119;111;100;104
102;118;127;90
72;100;124;95
72;108;119;95
72;76;100;111
95;94;95;95
95;84;68;88
100;119;111;103
76;88;111;111
